student_id,test_id,game_type,attempt_idx,log_idx,item_key,axis,axis_weight,fine_skill,operation,skill_subtype,question_type,format,correct,time_spent_ms,answer_time_category,is_slow,mistake_type,num_digits,complexity_level,difficulty_zone,sequence_length,started_at,finished_at,question,selected,correct_answer,answered,expected,given,comparison_type,order_direction,operations_expected,operations_used
stu_1780967494776_5259,test_1781051031467_d8q3s6i,order_numbers,0,2,order_numbers|attempt=0|log=2|4ae59835e7,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,0,20752,fast,0,ReversedDescending,3.0,medium,,5.0,2026-06-10T10:42:10.950Z,2026-06-10T10:43:06.296Z,,,,,,,,asc,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,order_numbers,0,3,order_numbers|attempt=0|log=3|1c28c8b2a7,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,15989,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T10:42:10.950Z,2026-06-10T10:43:06.296Z,,,,,,,,desc,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,order_numbers,0,4,order_numbers|attempt=0|log=4|1c28c8b2a7,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,17237,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T10:42:10.950Z,2026-06-10T10:43:06.296Z,,,,,,,,desc,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,order_numbers,0,5,order_numbers|attempt=0|log=5|1c28c8b2a7,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,18121,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T10:42:10.950Z,2026-06-10T10:43:06.296Z,,,,,,,,desc,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,tap_matching_pairs,0,0,tap_matching_pairs|attempt=0|log=0|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,30142,fast,0,,,,,,2026-06-10T10:40:13.733Z,2026-06-10T10:41:03.659Z,,,,,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,tap_matching_pairs,0,1,tap_matching_pairs|attempt=0|log=1|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,35440,fast,0,,,,,,2026-06-10T10:40:13.733Z,2026-06-10T10:41:03.659Z,,,,,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,tap_matching_pairs,0,2,tap_matching_pairs|attempt=0|log=2|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,39287,fast,0,,,,,,2026-06-10T10:40:13.733Z,2026-06-10T10:41:03.659Z,,,,,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,tap_matching_pairs,0,3,tap_matching_pairs|attempt=0|log=3|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,42253,fast,0,,,,,,2026-06-10T10:40:13.733Z,2026-06-10T10:41:03.659Z,,,,,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,tap_matching_pairs,0,4,tap_matching_pairs|attempt=0|log=4|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,45366,fast,0,,,,,,2026-06-10T10:40:13.733Z,2026-06-10T10:41:03.659Z,,,,,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,tap_matching_pairs,0,5,tap_matching_pairs|attempt=0|log=5|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,49422,fast,0,,,,,,2026-06-10T10:40:13.733Z,2026-06-10T10:41:03.659Z,,,,,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,vertical_operations,0,0,vertical_operations|attempt=0|log=0|4436b8aa47,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SimpleSubtraction,VerticalOperation,Vertical,1,17513,fast,0,,2.0,easy,,,2026-06-10T10:45:59.165Z,2026-06-10T10:46:41.801Z,79 Subtraction 19,,60,60,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,vertical_operations,0,1,vertical_operations|attempt=0|log=1|bb57ee5011,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,0,25123,fast,0,ComputationError,3.0,medium,,,2026-06-10T10:45:59.165Z,2026-06-10T10:46:41.801Z,36 Addition 96,,132,030,,,,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,write_number_in_letters,0,0,write_number_in_letters|attempt=0|log=0|f0cc14b96b,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,11909,fast,0,,3.0,medium,,,2026-06-10T10:44:57.539Z,2026-06-10T10:45:16.495Z,,,,,"[""\u062a\u0633\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u0628\u0639\u0648\u0646""]","[""\u062a\u0633\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u0628\u0639\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,write_number_in_letters,0,1,write_number_in_letters|attempt=0|log=1|82e3047325,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,17168,fast,0,,3.0,medium,,,2026-06-10T10:44:57.539Z,2026-06-10T10:45:16.495Z,,,,,"[""\u0645\u0626\u062a\u0627\u0646"", ""\u0648"", ""\u0633\u062a\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0648\u0646""]","[""\u0645\u0626\u062a\u0627\u0646"", ""\u0648"", ""\u0633\u062a\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,write_number_in_letters,0,2,write_number_in_letters|attempt=0|log=2|79faa3b751,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,15888,fast,0,,3.0,medium,,,2026-06-10T10:44:57.539Z,2026-06-10T10:45:16.495Z,,,,,"[""\u0623\u0631\u0628\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0627\u062b\u0646\u0627\u0646"", ""\u0648"", ""\u062e\u0645\u0633\u0648\u0646""]","[""\u0623\u0631\u0628\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0627\u062b\u0646\u0627\u0646"", ""\u0648"", ""\u062e\u0645\u0633\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,write_number_in_letters,0,3,write_number_in_letters|attempt=0|log=3|66cfb08e84,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,17638,fast,0,,3.0,medium,,,2026-06-10T10:44:57.539Z,2026-06-10T10:45:16.495Z,,,,,"[""\u0645\u0626\u0629"", ""\u0648"", ""\u062a\u0633\u0639\u0629"", ""\u0648"", ""\u0623\u0631\u0628\u0639\u0648\u0646""]","[""\u0645\u0626\u0629"", ""\u0648"", ""\u062a\u0633\u0639\u0629"", ""\u0648"", ""\u0623\u0631\u0628\u0639\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781051031467_d8q3s6i,write_number_in_letters,0,4,write_number_in_letters|attempt=0|log=4|66cfb08e84,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,18951,fast,0,,3.0,medium,,,2026-06-10T10:44:57.539Z,2026-06-10T10:45:16.495Z,,,,,"[""\u0645\u0626\u0629"", ""\u0648"", ""\u062a\u0633\u0639\u0629"", ""\u0648"", ""\u0623\u0631\u0628\u0639\u0648\u0646""]","[""\u0645\u0626\u0629"", ""\u0648"", ""\u062a\u0633\u0639\u0629"", ""\u0648"", ""\u0623\u0631\u0628\u0639\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,0,choose_answer|attempt=0|log=0|47e83a65d0,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,7175,fast,0,,2.0,easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,كان لديك 10 تفاحة وأكلت 1. كم بقي؟,10 - 1,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,0,choose_answer|attempt=0|log=0|47e83a65d0,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,7175,fast,0,,2.0,easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,كان لديك 10 تفاحة وأكلت 1. كم بقي؟,10 - 1,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,0,choose_answer|attempt=0|log=0|47e83a65d0,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,7175,fast,0,,2.0,easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,كان لديك 10 تفاحة وأكلت 1. كم بقي؟,10 - 1,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,1,choose_answer|attempt=0|log=1|f04bfea7f9,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,29257,slow,1,,1.0,very-easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,لديك 5 درهم ومنحك والده 4 درهما. كم أصبح لديك من درهم؟,5 + 4,,,,,,,Addition,Addition
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,1,choose_answer|attempt=0|log=1|f04bfea7f9,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,29257,slow,1,,1.0,very-easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,لديك 5 درهم ومنحك والده 4 درهما. كم أصبح لديك من درهم؟,5 + 4,,,,,,,Addition,Addition
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,1,choose_answer|attempt=0|log=1|f04bfea7f9,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,29257,slow,1,,1.0,very-easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,لديك 5 درهم ومنحك والده 4 درهما. كم أصبح لديك من درهم؟,5 + 4,,,,,,,Addition,Addition
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,2,choose_answer|attempt=0|log=2|90a7895f43,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,9903,fast,0,,2.0,easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,كان لديك 54 تفاحة وأكلت 35. كم بقي؟,54 - 35,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,2,choose_answer|attempt=0|log=2|90a7895f43,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,9903,fast,0,,2.0,easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,كان لديك 54 تفاحة وأكلت 35. كم بقي؟,54 - 35,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781089532764_fckxbu0,choose_answer,0,2,choose_answer|attempt=0|log=2|90a7895f43,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,9903,fast,0,,2.0,easy,,,2026-06-10T11:12:25.757Z,2026-06-10T11:13:12.092Z,كان لديك 54 تفاحة وأكلت 35. كم بقي؟,54 - 35,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781089532764_fckxbu0,compare_numbers,0,0,compare_numbers|attempt=0|log=0|b0d22d4d62,comparison_skill,1.0,number_comparison,,Greater,Comparison,Horizontal,1,5835,fast,0,,3.0,medium,,,2026-06-10T11:08:42.954Z,2026-06-10T11:09:01.405Z,,,,,,,Greater,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,compare_numbers,0,1,compare_numbers|attempt=0|log=1|745a4f8058,comparison_skill,1.0,number_comparison,,Less,Comparison,Horizontal,1,3830,fast,0,,3.0,medium,,,2026-06-10T11:08:42.954Z,2026-06-10T11:09:01.405Z,,,,,,,Less,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,compare_numbers,0,2,compare_numbers|attempt=0|log=2|88266cba51,comparison_skill,1.0,number_comparison,,Equal,Comparison,Horizontal,1,8785,fast,0,,3.0,medium,,,2026-06-10T11:08:42.954Z,2026-06-10T11:09:01.405Z,,,,,,,Equal,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,find_previous_next_number,0,0,find_previous_next_number|attempt=0|log=0|b5393ee41d,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,38210,fast,0,,3.0,medium,890-899,,2026-06-10T11:08:06.824Z,2026-06-10T11:08:42.860Z,897,,,,"[896, 898]","[896, 898]",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,find_previous_next_number,0,1,find_previous_next_number|attempt=0|log=1|c3867f474c,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,36036,fast,0,,3.0,medium,790-799,,2026-06-10T11:08:06.824Z,2026-06-10T11:08:42.860Z,790,,,,"[789, 791]","[789, 791]",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,identify_place_value,0,0,identify_place_value|attempt=0|log=0|e56e5f17e9,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,13265,fast,0,,3.0,medium,,,2026-06-10T11:10:26.364Z,2026-06-10T11:10:41.493Z,,,,,"{""pos_0"": 6, ""pos_1"": 8, ""pos_2"": 4}","{""pos_0"": 6, ""pos_1"": 8, ""pos_2"": 4}",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,identify_place_value,0,1,identify_place_value|attempt=0|log=1|273772ada9,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,25696,fast,0,,3.0,medium,,,2026-06-10T11:10:26.364Z,2026-06-10T11:10:41.493Z,,,,,"{""pos_0"": 9, ""pos_1"": 4, ""pos_2"": 3}","{""pos_0"": 9, ""pos_1"": 4, ""pos_2"": 3}",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,identify_place_value,0,2,identify_place_value|attempt=0|log=2|25226504e2,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,15127,fast,0,,3.0,medium,,,2026-06-10T11:10:26.364Z,2026-06-10T11:10:41.493Z,,,,,"{""pos_0"": 7, ""pos_1"": 6, ""pos_2"": 3}","{""pos_0"": 7, ""pos_1"": 6, ""pos_2"": 3}",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,order_numbers,0,0,order_numbers|attempt=0|log=0|1ba4aabb74,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,25400,fast,0,,3.0,medium,,5.0,2026-06-10T11:09:01.493Z,2026-06-10T11:09:47.313Z,,,,,,,,asc,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,order_numbers,0,1,order_numbers|attempt=0|log=1|8e96cddb1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,12550,fast,0,,3.0,medium,,3.0,2026-06-10T11:09:01.493Z,2026-06-10T11:09:47.313Z,,,,,,,,desc,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,order_numbers,0,2,order_numbers|attempt=0|log=2|b9aac872db,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,7870,fast,0,,3.0,medium,,2.0,2026-06-10T11:09:01.493Z,2026-06-10T11:09:47.313Z,,,,,,,,asc,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,0,tap_matching_pairs|attempt=0|log=0|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,23133,fast,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,1,tap_matching_pairs|attempt=0|log=1|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,0,48032,fast,0,MatchingPairError,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,2,tap_matching_pairs|attempt=0|log=2|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,50920,fast,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,3,tap_matching_pairs|attempt=0|log=3|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,56558,fast,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,4,tap_matching_pairs|attempt=0|log=4|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,67713,medium,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,5,tap_matching_pairs|attempt=0|log=5|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,71581,medium,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,6,tap_matching_pairs|attempt=0|log=6|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,76605,medium,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,7,tap_matching_pairs|attempt=0|log=7|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,80599,medium,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,tap_matching_pairs,0,8,tap_matching_pairs|attempt=0|log=8|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,82272,medium,0,,,,,,2026-06-10T11:05:59.015Z,2026-06-10T11:07:21.792Z,,,,,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,vertical_operations,0,0,vertical_operations|attempt=0|log=0|71df2e106b,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,0,16575,fast,0,ComputationError,2.0,easy,,,2026-06-10T11:13:12.189Z,2026-06-10T11:13:40.220Z,48 Addition 23,,71,25,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,vertical_operations,0,1,vertical_operations|attempt=0|log=1|2806e5bebb,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SimpleSubtraction,VerticalOperation,Vertical,1,11456,fast,0,,2.0,easy,,,2026-06-10T11:13:12.189Z,2026-06-10T11:13:40.220Z,48 Subtraction 36,,12,12,,,,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,write_number_in_letters,0,0,write_number_in_letters|attempt=0|log=0|e12a008096,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,6341,fast,0,,3.0,medium,,,2026-06-10T11:11:45.868Z,2026-06-10T11:12:25.661Z,,,,,"[""\u062a\u0633\u0639\u0645\u0626\u0629""]","[""\u062a\u0633\u0639\u0645\u0626\u0629""]",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,write_number_in_letters,0,1,write_number_in_letters|attempt=0|log=1|da8289e2f0,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,29489,fast,0,,3.0,medium,,,2026-06-10T11:11:45.868Z,2026-06-10T11:12:25.661Z,,,,,"[""\u0633\u062a\u0645\u0626\u0629"", ""\u0648"", ""\u0627\u062b\u0646\u0627\u0646"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u0648\u0646""]","[""\u0633\u062a\u0645\u0626\u0629"", ""\u0648"", ""\u0627\u062b\u0646\u0627\u0646"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,write_number_in_letters,0,2,write_number_in_letters|attempt=0|log=2|3cf225ae10,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,28159,fast,0,,3.0,medium,,,2026-06-10T11:11:45.868Z,2026-06-10T11:12:25.661Z,,,,,"[""\u062b\u0645\u0627\u0646\u0645\u0626\u0629"", ""\u0648"", ""\u0623\u0631\u0628\u0639\u0629"", ""\u0648"", ""\u062b\u0644\u0627\u062b\u0648\u0646""]","[""\u062b\u0645\u0627\u0646\u0645\u0626\u0629"", ""\u0648"", ""\u0623\u0631\u0628\u0639\u0629"", ""\u0648"", ""\u062b\u0644\u0627\u062b\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781089532764_fckxbu0,write_number_in_letters,0,3,write_number_in_letters|attempt=0|log=3|3a209a707a,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,39792,fast,0,,3.0,medium,,,2026-06-10T11:11:45.868Z,2026-06-10T11:12:25.661Z,,,,,"[""\u0633\u0628\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u062a\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0648\u0646""]","[""\u0633\u0628\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u062a\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0648\u0646""]",,,,
stu_1780967494776_5259,test_1781091763213_4cfhvjq,choose_answer,0,0,choose_answer|attempt=0|log=0|97d3b0978a,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,24360,slow,1,,2.0,easy,,,2026-06-10T12:15:01.748Z,2026-06-10T12:15:40.980Z,لدى أحمد 91 درهما، وأعطى 13 درهما لصديقه. كم تبقى لديه؟,91 - 13,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781091763213_4cfhvjq,choose_answer,0,0,choose_answer|attempt=0|log=0|97d3b0978a,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,24360,slow,1,,2.0,easy,,,2026-06-10T12:15:01.748Z,2026-06-10T12:15:40.980Z,لدى أحمد 91 درهما، وأعطى 13 درهما لصديقه. كم تبقى لديه؟,91 - 13,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781091763213_4cfhvjq,choose_answer,0,0,choose_answer|attempt=0|log=0|97d3b0978a,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,24360,slow,1,,2.0,easy,,,2026-06-10T12:15:01.748Z,2026-06-10T12:15:40.980Z,لدى أحمد 91 درهما، وأعطى 13 درهما لصديقه. كم تبقى لديه؟,91 - 13,,,,,,,Subtraction,Subtraction
stu_1780967494776_5259,test_1781091763213_4cfhvjq,choose_answer,0,1,choose_answer|attempt=0|log=1|e21e1ab4e7,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8729,fast,0,,2.0,easy,,,2026-06-10T12:15:01.748Z,2026-06-10T12:15:40.980Z,لديك 36 درهم ومنحك والده 19 درهما. كم أصبح لديك من درهم؟,36 + 19,,,,,,,Addition,Addition
stu_1780967494776_5259,test_1781091763213_4cfhvjq,choose_answer,0,1,choose_answer|attempt=0|log=1|e21e1ab4e7,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8729,fast,0,,2.0,easy,,,2026-06-10T12:15:01.748Z,2026-06-10T12:15:40.980Z,لديك 36 درهم ومنحك والده 19 درهما. كم أصبح لديك من درهم؟,36 + 19,,,,,,,Addition,Addition
stu_1780967494776_5259,test_1781091763213_4cfhvjq,choose_answer,0,1,choose_answer|attempt=0|log=1|e21e1ab4e7,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8729,fast,0,,2.0,easy,,,2026-06-10T12:15:01.748Z,2026-06-10T12:15:40.980Z,لديك 36 درهم ومنحك والده 19 درهما. كم أصبح لديك من درهم؟,36 + 19,,,,,,,Addition,Addition
