student_id,test_id,game_type,attempt_idx,log_idx,item_key,axis,axis_weight,fine_skill,operation,skill_subtype,question_type,format,correct,time_spent_ms,answer_time_category,is_slow,mistake_type,num_digits,complexity_level,difficulty_zone,sequence_length,started_at,finished_at,question,selected,correct_answer,answered,expected,given,comparison_type,order_direction,operations_expected,operations_used
stu_1777023762504_1364,test_1777023978840_kask7x7,identify_place_value,0,2,identify_place_value|attempt=0|log=2|2270f7895b,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,0,3495,fast,0,PlaceValueMisidentification,2,easy,,,2026-04-28T13:25:55.026Z,2026-04-28T13:26:04.691Z,,,,,"{""pos_0"": 6, ""pos_1"": 1}","{""pos_0"": 1, ""pos_1"": 6}",,,,
stu_1777023762504_1364,test_1777023978840_kask7x7,identify_place_value,0,3,identify_place_value|attempt=0|log=3|d7493ad068,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,9659,fast,0,,2,easy,,,2026-04-28T13:25:55.026Z,2026-04-28T13:26:04.691Z,,,,,"{""pos_0"": 1, ""pos_1"": 7}","{""pos_0"": 1, ""pos_1"": 7}",,,,
stu_1777023762504_1364,test_1777023978840_kask7x7,order_numbers,0,0,order_numbers|attempt=0|log=0|d2834d347d,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,24129,fast,0,,2,easy,,6.0,2026-04-28T13:24:45.259Z,2026-04-28T13:25:27.755Z,,,,,,,,asc,,
stu_1777023762504_1364,test_1777023978840_kask7x7,order_numbers,0,1,order_numbers|attempt=0|log=1|13d817a597,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,11610,fast,0,,2,easy,,5.0,2026-04-28T13:24:45.259Z,2026-04-28T13:25:27.755Z,,,,,,,,desc,,
stu_1777023762504_1364,test_1777023978840_kask7x7,order_numbers,0,2,order_numbers|attempt=0|log=2|3f335711a9,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,6741,fast,0,,2,easy,,4.0,2026-04-28T13:24:45.259Z,2026-04-28T13:25:27.755Z,,,,,,,,desc,,
stu_1777023762504_1364,test_1777023978840_kask7x7,vertical_operations,0,0,vertical_operations|attempt=0|log=0|6912644695,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SubtractionWithBorrow,VerticalOperation,Vertical,0,57334,fast,0,ComputationError,4,hard,,,2026-04-28T13:27:42.525Z,2026-04-28T13:29:33.752Z,8271 Subtraction 2433,,5838,4838,,,,,,
stu_1777023762504_1364,test_1777023978840_kask7x7,vertical_operations,0,1,vertical_operations|attempt=0|log=1|16aad22833,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,53893,fast,0,,5,hard,,,2026-04-28T13:27:42.525Z,2026-04-28T13:29:33.752Z,6558 Addition 4433,,10991,10991,,,,,,
stu_1777023762504_1364,test_1777023978840_kask7x7,vertical_operations,1,0,vertical_operations|attempt=1|log=0|30d3f605f6,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,11410,fast,0,,3,medium,,,2026-04-28T13:29:33.756Z,2026-04-28T13:30:11.359Z,44 Addition 602,,646,646,,,,,,
stu_1777023762504_1364,test_1777023978840_kask7x7,vertical_operations,1,1,vertical_operations|attempt=1|log=1|c8b5de8d6f,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,26193,fast,0,,4,hard,,,2026-04-28T13:29:33.756Z,2026-04-28T13:30:11.359Z,611 Addition 669,,1280,1280,,,,,,
stu_1777023762699_4024,test_1777023978840_kask7x7,order_numbers,0,0,order_numbers|attempt=0|log=0|b38682eaee,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,105004,fast,0,,2,easy,,7.0,2026-04-24T10:32:17.337Z,2026-04-24T10:36:39.674Z,,,,,,,,asc,,
stu_1777023762699_4024,test_1777023978840_kask7x7,order_numbers,0,1,order_numbers|attempt=0|log=1|b6af9e3dfa,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,77225,fast,0,,2,easy,,6.0,2026-04-24T10:32:17.337Z,2026-04-24T10:36:39.674Z,,,,,,,,asc,,
stu_1777023762699_4024,test_1777023978840_kask7x7,order_numbers,0,2,order_numbers|attempt=0|log=2|c84c6a4251,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,80107,fast,0,ReversedAscending,2,easy,,6.0,2026-04-24T10:32:17.337Z,2026-04-24T10:36:39.674Z,,,,,,,,desc,,
stu_1777023762699_4024,test_1777023978840_kask7x7,order_numbers,1,0,order_numbers|attempt=1|log=0|9930a837b4,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,55958,fast,0,,1,very-easy,,5.0,2026-04-24T10:36:39.816Z,2026-04-24T10:39:31.519Z,,,,,,,,desc,,
stu_1777023762699_4024,test_1777023978840_kask7x7,order_numbers,1,1,order_numbers|attempt=1|log=1|43a17252ad,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,37499,fast,0,,1,very-easy,,5.0,2026-04-24T10:36:39.816Z,2026-04-24T10:39:31.519Z,,,,,,,,desc,,
stu_1777023762699_4024,test_1777023978840_kask7x7,order_numbers,1,2,order_numbers|attempt=1|log=2|dd0919b299,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,78245,fast,0,ReversedAscending,1,very-easy,,7.0,2026-04-24T10:36:39.816Z,2026-04-24T10:39:31.519Z,,,,,,,,desc,,
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|772653b8cc,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,21196,slow,1,,1,very-easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|772653b8cc,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,21196,slow,1,,1,very-easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|772653b8cc,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,21196,slow,1,,1,very-easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|0bfaaccda5,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,35710,slow,1,,3,medium,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,كانت لديك 500 درهمًا، اشتريت 3 هدايا بتكلفة 120 درهمًا لكل هدية. كم تبقى لديك؟,500 - (3 × 120),,,,,,,Subtraction,Subtraction
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|0bfaaccda5,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,35710,slow,1,,3,medium,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,كانت لديك 500 درهمًا، اشتريت 3 هدايا بتكلفة 120 درهمًا لكل هدية. كم تبقى لديك؟,500 - (3 × 120),,,,,,,Subtraction,Subtraction
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|0bfaaccda5,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,35710,slow,1,,3,medium,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,كانت لديك 500 درهمًا، اشتريت 3 هدايا بتكلفة 120 درهمًا لكل هدية. كم تبقى لديك؟,500 - (3 × 120),,,,,,,Subtraction,Subtraction
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|92ae7cd6be,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,24484,slow,1,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 × 40,,,,,,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|92ae7cd6be,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,24484,slow,1,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 × 40,,,,,,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|92ae7cd6be,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,24484,slow,1,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 × 40,,,,,,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|f3333aca51,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15950,medium,0,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|f3333aca51,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15950,medium,0,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|f3333aca51,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15950,medium,0,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|ae342bb098,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,11777,medium,0,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|ae342bb098,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,11777,medium,0,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762902_7362,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|ae342bb098,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,11777,medium,0,,2,easy,,,2026-04-24T10:59:09.415Z,2026-04-24T11:00:58.532Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762902_7362,test_1777023978840_kask7x7,compare_numbers,0,0,compare_numbers|attempt=0|log=0|29fb48bbd4,comparison_skill,1.0,number_comparison,,Greater,Comparison,Horizontal,1,20799,slow,1,,3,medium,,,2026-04-24T11:04:38.117Z,2026-04-24T11:05:22.364Z,,,,,,,Greater,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,compare_numbers,0,1,compare_numbers|attempt=0|log=1|26ef532db8,comparison_skill,1.0,number_comparison,,Less,Comparison,Horizontal,1,17963,medium,0,,3,medium,,,2026-04-24T11:04:38.117Z,2026-04-24T11:05:22.364Z,,,,,,,Less,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,compare_numbers,0,2,compare_numbers|attempt=0|log=2|151927f54c,comparison_skill,1.0,number_comparison,,Equal,Comparison,Horizontal,1,5484,fast,0,,3,medium,,,2026-04-24T11:04:38.117Z,2026-04-24T11:05:22.364Z,,,,,,,Equal,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,find_previous_next_number,0,0,find_previous_next_number|attempt=0|log=0|f05744a828,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,55858,fast,0,,3,medium,550-559,,2026-04-24T11:03:58.413Z,2026-04-24T11:04:37.881Z,554,,,,"[553, 555]","[553, 555]",,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,find_previous_next_number,0,1,find_previous_next_number|attempt=0|log=1|53ef954e8a,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,25971,fast,0,,2,easy,90-99,,2026-04-24T11:03:58.413Z,2026-04-24T11:04:37.881Z,92,,,,"[91, 93]","[91, 93]",,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,find_previous_next_number,0,2,find_previous_next_number|attempt=0|log=2|416d6dfa95,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,39467,fast,0,,3,medium,120-129,,2026-04-24T11:03:58.413Z,2026-04-24T11:04:37.881Z,126,,,,"[125, 127]","[125, 127]",,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,identify_place_value,0,0,identify_place_value|attempt=0|log=0|9651fd7f08,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,29357,fast,0,,2,easy,,,2026-04-24T10:58:53.639Z,2026-04-24T10:59:09.255Z,,,,,"{""pos_0"": 5, ""pos_1"": 8}","{""pos_0"": 5, ""pos_1"": 8}",,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,identify_place_value,0,1,identify_place_value|attempt=0|log=1|cdd118738a,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,24438,fast,0,,2,easy,,,2026-04-24T10:58:53.639Z,2026-04-24T10:59:09.255Z,,,,,"{""pos_0"": 1, ""pos_1"": 4}","{""pos_0"": 1, ""pos_1"": 4}",,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,identify_place_value,0,2,identify_place_value|attempt=0|log=2|8619391b3e,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,15854,fast,0,,2,easy,,,2026-04-24T10:58:53.639Z,2026-04-24T10:59:09.255Z,,,,,"{""pos_0"": 8, ""pos_1"": 3}","{""pos_0"": 8, ""pos_1"": 3}",,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,identify_place_value,0,3,identify_place_value|attempt=0|log=3|6a2a38d500,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,15615,fast,0,,2,easy,,,2026-04-24T10:58:53.639Z,2026-04-24T10:59:09.255Z,,,,,"{""pos_0"": 3, ""pos_1"": 3}","{""pos_0"": 3, ""pos_1"": 3}",,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,order_numbers,0,0,order_numbers|attempt=0|log=0|e602ae153e,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,93611,fast,0,,2,easy,,7.0,2026-04-24T10:55:20.746Z,2026-04-24T10:57:43.848Z,,,,,,,,asc,,
stu_1777023762902_7362,test_1777023978840_kask7x7,order_numbers,0,1,order_numbers|attempt=0|log=1|a8523a3950,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,30030,fast,0,,2,easy,,2.0,2026-04-24T10:55:20.746Z,2026-04-24T10:57:43.848Z,,,,,,,,asc,,
stu_1777023762902_7362,test_1777023978840_kask7x7,order_numbers,0,2,order_numbers|attempt=0|log=2|891a0c944f,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,19460,fast,0,,2,easy,,4.0,2026-04-24T10:55:20.746Z,2026-04-24T10:57:43.848Z,,,,,,,,asc,,
stu_1777023762902_7362,test_1777023978840_kask7x7,vertical_operations,0,0,vertical_operations|attempt=0|log=0|f206748fe9,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,56811,fast,0,,5,hard,,,2026-04-24T11:00:58.945Z,2026-04-24T11:02:36.545Z,2183 Addition 8623,,10806,10806,,,,,,
stu_1777023762902_7362,test_1777023978840_kask7x7,vertical_operations,0,1,vertical_operations|attempt=0|log=1|f7f9b1cad4,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SubtractionWithBorrow,VerticalOperation,Vertical,1,40789,fast,0,,4,hard,,,2026-04-24T11:00:58.945Z,2026-04-24T11:02:36.545Z,9382 Subtraction 1972,,7410,7410,,,,,,
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|b7f6f0493d,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,47459,slow,1,ComputationError,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 + 40,,,,,,,,Addition
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|b7f6f0493d,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,47459,slow,1,ComputationError,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 + 40,,,,,,,,Addition
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|b7f6f0493d,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,47459,slow,1,ComputationError,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 + 40,,,,,,,,Addition
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|01dec1672b,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,26902,slow,1,,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|01dec1672b,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,26902,slow,1,,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|01dec1672b,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,26902,slow,1,,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|e9c2525dc7,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,12923,medium,0,,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,في مزرعة هناك 20 دجاجة. إذا وضعت 5 دجاجات أخرى. كم دجاجة في المجموع؟,20 + 5,,,,,,,Addition,Addition
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|e9c2525dc7,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,12923,medium,0,,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,في مزرعة هناك 20 دجاجة. إذا وضعت 5 دجاجات أخرى. كم دجاجة في المجموع؟,20 + 5,,,,,,,Addition,Addition
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|e9c2525dc7,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,12923,medium,0,,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,في مزرعة هناك 20 دجاجة. إذا وضعت 5 دجاجات أخرى. كم دجاجة في المجموع؟,20 + 5,,,,,,,Addition,Addition
stu_1777023763129_6667,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|7a6a9c093e,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,9017,fast,0,ComputationError,2,easy,,,2026-04-28T13:28:59.897Z,2026-04-28T13:31:06.604Z,أشترى علي 5 كتب، كل كتاب يكلف 70 درهمًا. كم دفع علي في المجمل؟,350 ÷ 5,,,,,,,,
